,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
9790,0.0,0,4013,1812011164.932,1812011214.932,Murmansk1-KinoSat_110301,50.0
9791,0.0,0,4013,1812011214.932,1812011225.646,Murmansk1-KinoSat_110301,10.71399998664856
9792,0.0,0,4014,1812011225.646,1812011275.646,Moscow-KinoSat_110301,50.0
9793,0.0,0,4014,1812011275.646,1812011325.646,Moscow-KinoSat_110301,50.0
9794,0.0,0,4014,1812011325.646,1812011375.646,Moscow-KinoSat_110301,50.0
9795,0.0,0,4014,1812011375.646,1812011425.646,Moscow-KinoSat_110301,50.0
9796,0.0,0,4014,1812011425.646,1812011475.646,Moscow-KinoSat_110301,50.0
9797,0.0,0,4014,1812011475.646,1812011506.512,Moscow-KinoSat_110301,30.866000175476074
9798,0.0,0,4015,1812011225.646,1812011275.646,Murmansk1-KinoSat_110301,50.0
9799,0.0,0,4015,1812011275.646,1812011325.646,Murmansk1-KinoSat_110301,50.0
9800,0.0,0,4015,1812011325.646,1812011375.646,Murmansk1-KinoSat_110301,50.0
9801,0.0,0,4015,1812011375.646,1812011425.646,Murmansk1-KinoSat_110301,50.0
9802,0.0,0,4015,1812011425.646,1812011475.646,Murmansk1-KinoSat_110301,50.0
9803,0.0,0,4015,1812011475.646,1812011506.512,Murmansk1-KinoSat_110301,30.866000175476074
9804,0.0,0,4016,1812011506.512,1812011556.512,Murmansk1-KinoSat_110301,50.0
9805,0.0,0,4016,1812011556.512,1812011606.512,Murmansk1-KinoSat_110301,50.0
9806,0.0,0,4016,1812011606.512,1812011656.512,Murmansk1-KinoSat_110301,50.0
9807,0.0,0,4016,1812011656.512,1812011706.512,Murmansk1-KinoSat_110301,50.0
9808,0.0,0,4016,1812011706.512,1812011756.512,Murmansk1-KinoSat_110301,50.0
9809,0.0,0,4016,1812011756.512,1812011800.327,Murmansk1-KinoSat_110301,43.81499981880188
9810,0.0,0,4017,1812012020.622,1812012070.622,Murmansk1-KinoSat_110101,50.0
9811,0.0,0,4017,1812012070.622,1812012120.622,Murmansk1-KinoSat_110101,50.0
9812,0.0,0,4017,1812012120.622,1812012170.622,Murmansk1-KinoSat_110101,50.0
9813,0.0,0,4017,1812012170.622,1812012220.622,Murmansk1-KinoSat_110101,50.0
9814,0.0,0,4017,1812012220.622,1812012270.622,Murmansk1-KinoSat_110101,50.0
9815,0.0,0,4017,1812012270.622,1812012320.622,Murmansk1-KinoSat_110101,50.0
9816,0.0,0,4017,1812012320.622,1812012333.107,Murmansk1-KinoSat_110101,12.485000133514404
9817,0.0,0,4018,1812014766.585,1812014816.585,Murmansk1-KinoSat_110305,50.0
9818,0.0,0,4018,1812014816.585,1812014866.585,Murmansk1-KinoSat_110305,50.0
9819,0.0,0,4018,1812014866.585,1812014916.585,Murmansk1-KinoSat_110305,50.0
9820,0.0,0,4018,1812014916.585,1812014966.585,Murmansk1-KinoSat_110305,50.0
9821,0.0,0,4018,1812014966.585,1812015016.585,Murmansk1-KinoSat_110305,50.0
9822,0.0,0,4018,1812015016.585,1812015066.585,Murmansk1-KinoSat_110305,50.0
9823,0.0,0,4018,1812015066.585,1812015116.585,Murmansk1-KinoSat_110305,50.0
9824,0.0,0,4018,1812015116.585,1812015166.585,Murmansk1-KinoSat_110305,50.0
9825,0.0,0,4018,1812015166.585,1812015216.585,Murmansk1-KinoSat_110305,50.0
9826,0.0,0,4018,1812015216.585,1812015238.682,Murmansk1-KinoSat_110305,22.096999883651733
9827,0.0,0,4019,1812015374.379,1812015424.379,Murmansk1-KinoSat_110304,50.0
9828,0.0,0,4019,1812015424.379,1812015474.379,Murmansk1-KinoSat_110304,50.0
9829,0.0,0,4019,1812015474.379,1812015524.379,Murmansk1-KinoSat_110304,50.0
9830,0.0,0,4019,1812015524.379,1812015574.379,Murmansk1-KinoSat_110304,50.0
9831,0.0,0,4019,1812015574.379,1812015624.379,Murmansk1-KinoSat_110304,50.0
9832,0.0,0,4019,1812015624.379,1812015674.379,Murmansk1-KinoSat_110304,50.0
9833,0.0,0,4019,1812015674.379,1812015724.379,Murmansk1-KinoSat_110304,50.0
9834,0.0,0,4019,1812015724.379,1812015774.379,Murmansk1-KinoSat_110304,50.0
9835,0.0,0,4019,1812015774.379,1812015808.806,Murmansk1-KinoSat_110304,34.42700004577637
9836,0.0,0,4020,1812015985.127,1812016035.127,Murmansk1-KinoSat_110303,50.0
9837,0.0,0,4020,1812016035.127,1812016085.127,Murmansk1-KinoSat_110303,50.0
9838,0.0,0,4020,1812016085.127,1812016135.127,Murmansk1-KinoSat_110303,50.0
9839,0.0,0,4020,1812016135.127,1812016185.127,Murmansk1-KinoSat_110303,50.0
9840,0.0,0,4020,1812016185.127,1812016235.127,Murmansk1-KinoSat_110303,50.0
9841,0.0,0,4020,1812016235.127,1812016285.127,Murmansk1-KinoSat_110303,50.0
9842,0.0,0,4020,1812016285.127,1812016335.127,Murmansk1-KinoSat_110303,50.0
9843,0.0,0,4020,1812016335.127,1812016377.293,Murmansk1-KinoSat_110303,42.16599988937378
9844,0.0,0,4021,1812016599.545,1812016649.545,Murmansk1-KinoSat_110302,50.0
9845,0.0,0,4021,1812016649.545,1812016699.545,Murmansk1-KinoSat_110302,50.0
9846,0.0,0,4021,1812016699.545,1812016749.545,Murmansk1-KinoSat_110302,50.0
9847,0.0,0,4021,1812016749.545,1812016799.545,Murmansk1-KinoSat_110302,50.0
9848,0.0,0,4021,1812016799.545,1812016849.545,Murmansk1-KinoSat_110302,50.0
9849,0.0,0,4021,1812016849.545,1812016899.545,Murmansk1-KinoSat_110302,50.0
9850,0.0,0,4021,1812016899.545,1812016943.434,Murmansk1-KinoSat_110302,43.888999938964844
9851,0.0,0,4022,1812017218.98,1812017268.98,Murmansk1-KinoSat_110301,50.0
9852,0.0,0,4022,1812017268.98,1812017318.98,Murmansk1-KinoSat_110301,50.0
9853,0.0,0,4022,1812017318.98,1812017368.98,Murmansk1-KinoSat_110301,50.0
9854,0.0,0,4022,1812017368.98,1812017418.98,Murmansk1-KinoSat_110301,50.0
9855,0.0,0,4022,1812017418.98,1812017468.98,Murmansk1-KinoSat_110301,50.0
9856,0.0,0,4022,1812017468.98,1812017505.876,Murmansk1-KinoSat_110301,36.895999908447266
9857,0.0,0,4023,1812024113.897,1812024163.897,Norilsk-KinoSat_110101,50.0
9858,0.0,0,4023,1812024163.897,1812024213.897,Norilsk-KinoSat_110101,50.0
9859,0.0,0,4023,1812024213.897,1812024263.897,Norilsk-KinoSat_110101,50.0
9860,0.0,0,4023,1812024263.897,1812024313.897,Norilsk-KinoSat_110101,50.0
9861,0.0,0,4023,1812024313.897,1812024363.897,Norilsk-KinoSat_110101,50.0
9862,0.0,0,4023,1812024363.897,1812024413.897,Norilsk-KinoSat_110101,50.0
9863,0.0,0,4023,1812024413.897,1812024463.897,Norilsk-KinoSat_110101,50.0
9864,0.0,0,4023,1812024463.897,1812024513.897,Norilsk-KinoSat_110101,50.0
9865,0.0,0,4023,1812024513.897,1812024563.897,Norilsk-KinoSat_110101,50.0
9866,0.0,0,4023,1812024563.897,1812024613.897,Norilsk-KinoSat_110101,50.0
9867,0.0,0,4023,1812024613.897,1812024662.461,Norilsk-KinoSat_110101,48.56399989128113
9868,0.0,0,4024,1812027002.071,1812027052.071,Norilsk-KinoSat_110305,50.0
9869,0.0,0,4024,1812027052.071,1812027102.071,Norilsk-KinoSat_110305,50.0
9870,0.0,0,4024,1812027102.071,1812027152.071,Norilsk-KinoSat_110305,50.0
9871,0.0,0,4024,1812027152.071,1812027202.071,Norilsk-KinoSat_110305,50.0
9872,0.0,0,4024,1812027202.071,1812027252.071,Norilsk-KinoSat_110305,50.0
9873,0.0,0,4024,1812027252.071,1812027302.071,Norilsk-KinoSat_110305,50.0
9874,0.0,0,4024,1812027302.071,1812027352.071,Norilsk-KinoSat_110305,50.0
9875,0.0,0,4024,1812027352.071,1812027402.071,Norilsk-KinoSat_110305,50.0
9876,0.0,0,4024,1812027402.071,1812027436.719,Norilsk-KinoSat_110305,34.64800000190735
9877,0.0,0,4025,1812027573.526,1812027623.526,Norilsk-KinoSat_110304,50.0
9878,0.0,0,4025,1812027623.526,1812027673.526,Norilsk-KinoSat_110304,50.0
9879,0.0,0,4025,1812027673.526,1812027723.526,Norilsk-KinoSat_110304,50.0
9880,0.0,0,4025,1812027723.526,1812027773.526,Norilsk-KinoSat_110304,50.0
9881,0.0,0,4025,1812027773.526,1812027823.526,Norilsk-KinoSat_110304,50.0
9882,0.0,0,4025,1812027823.526,1812027873.526,Norilsk-KinoSat_110304,50.0
9883,0.0,0,4025,1812027873.526,1812027923.526,Norilsk-KinoSat_110304,50.0
9884,0.0,0,4025,1812027923.526,1812027973.526,Norilsk-KinoSat_110304,50.0
9885,0.0,0,4025,1812027973.526,1812028023.526,Norilsk-KinoSat_110304,50.0
9886,0.0,0,4025,1812028023.526,1812028043.52,Norilsk-KinoSat_110304,19.99399995803833
9887,0.0,0,4026,1812028145.949,1812028195.949,Norilsk-KinoSat_110303,50.0
9888,0.0,0,4026,1812028195.949,1812028245.949,Norilsk-KinoSat_110303,50.0
9889,0.0,0,4026,1812028245.949,1812028295.949,Norilsk-KinoSat_110303,50.0
9890,0.0,0,4026,1812028295.949,1812028345.949,Norilsk-KinoSat_110303,50.0
9891,0.0,0,4026,1812028345.949,1812028395.949,Norilsk-KinoSat_110303,50.0
9892,0.0,0,4026,1812028395.949,1812028445.949,Norilsk-KinoSat_110303,50.0
9893,0.0,0,4026,1812028445.949,1812028495.949,Norilsk-KinoSat_110303,50.0
9894,0.0,0,4026,1812028495.949,1812028545.949,Norilsk-KinoSat_110303,50.0
9895,0.0,0,4026,1812028545.949,1812028595.949,Norilsk-KinoSat_110303,50.0
9896,0.0,0,4026,1812028595.949,1812028645.949,Norilsk-KinoSat_110303,50.0
9897,0.0,0,4026,1812028645.949,1812028648.113,Norilsk-KinoSat_110303,2.1640000343322754
9898,0.0,0,4027,1812028719.106,1812028769.106,Norilsk-KinoSat_110302,50.0
9899,0.0,0,4027,1812028769.106,1812028819.106,Norilsk-KinoSat_110302,50.0
9900,0.0,0,4027,1812028819.106,1812028869.106,Norilsk-KinoSat_110302,50.0
9901,0.0,0,4027,1812028869.106,1812028919.106,Norilsk-KinoSat_110302,50.0
9902,0.0,0,4027,1812028919.106,1812028969.106,Norilsk-KinoSat_110302,50.0
9903,0.0,0,4027,1812028969.106,1812029019.106,Norilsk-KinoSat_110302,50.0
9904,0.0,0,4027,1812029019.106,1812029069.106,Norilsk-KinoSat_110302,50.0
9905,0.0,0,4027,1812029069.106,1812029119.106,Norilsk-KinoSat_110302,50.0
9906,0.0,0,4027,1812029119.106,1812029169.106,Norilsk-KinoSat_110302,50.0
9907,0.0,0,4027,1812029169.106,1812029219.106,Norilsk-KinoSat_110302,50.0
9908,0.0,0,4027,1812029219.106,1812029250.717,Norilsk-KinoSat_110302,31.611000061035156
9909,0.0,0,4028,1812029292.843,1812029342.843,Norilsk-KinoSat_110301,50.0
9910,0.0,0,4028,1812029342.843,1812029392.843,Norilsk-KinoSat_110301,50.0
9911,0.0,0,4028,1812029392.843,1812029442.843,Norilsk-KinoSat_110301,50.0
9912,0.0,0,4028,1812029442.843,1812029492.843,Norilsk-KinoSat_110301,50.0
9913,0.0,0,4028,1812029492.843,1812029542.843,Norilsk-KinoSat_110301,50.0
9914,0.0,0,4028,1812029542.843,1812029592.843,Norilsk-KinoSat_110301,50.0
9915,0.0,0,4028,1812029592.843,1812029642.843,Norilsk-KinoSat_110301,50.0
9916,0.0,0,4028,1812029642.843,1812029692.843,Norilsk-KinoSat_110301,50.0
9917,0.0,0,4028,1812029692.843,1812029742.843,Norilsk-KinoSat_110301,50.0
9918,0.0,0,4028,1812029742.843,1812029792.843,Norilsk-KinoSat_110301,50.0
9919,0.0,0,4028,1812029792.843,1812029842.843,Norilsk-KinoSat_110301,50.0
9920,0.0,0,4028,1812029842.843,1812029851.493,Norilsk-KinoSat_110301,8.650000095367432
9921,0.0,0,4029,1812029866.278,1812029916.278,Norilsk-KinoSat_110101,50.0
9922,0.0,0,4029,1812029916.278,1812029966.278,Norilsk-KinoSat_110101,50.0
9923,0.0,0,4029,1812029966.278,1812030016.278,Norilsk-KinoSat_110101,50.0
9924,0.0,0,4029,1812030016.278,1812030066.278,Norilsk-KinoSat_110101,50.0
9925,0.0,0,4029,1812030066.278,1812030116.278,Norilsk-KinoSat_110101,50.0
9926,0.0,0,4029,1812030116.278,1812030119.873,Norilsk-KinoSat_110101,3.5949997901916504
9927,0.0,0,4030,1812030119.873,1812030169.873,Norilsk-KinoSat_110101,50.0
9928,0.0,0,4030,1812030169.873,1812030219.873,Norilsk-KinoSat_110101,50.0
9929,0.0,0,4030,1812030219.873,1812030269.873,Norilsk-KinoSat_110101,50.0
9930,0.0,0,4030,1812030269.873,1812030319.873,Norilsk-KinoSat_110101,50.0
9931,0.0,0,4030,1812030319.873,1812030369.873,Norilsk-KinoSat_110101,50.0
9932,0.0,0,4030,1812030369.873,1812030419.873,Norilsk-KinoSat_110101,50.0
9933,0.0,0,4030,1812030419.873,1812030469.873,Norilsk-KinoSat_110101,50.0
9934,0.0,0,4030,1812030469.873,1812030519.873,Norilsk-KinoSat_110101,50.0
9935,0.0,0,4030,1812030519.873,1812030569.873,Norilsk-KinoSat_110101,50.0
9936,0.0,0,4030,1812030569.873,1812030593.335,Norilsk-KinoSat_110101,23.462000131607056
9937,0.0,0,4031,1812030119.873,1812030169.873,Novosib-KinoSat_110101,50.0
9938,0.0,0,4031,1812030169.873,1812030219.873,Novosib-KinoSat_110101,50.0
9939,0.0,0,4031,1812030219.873,1812030269.873,Novosib-KinoSat_110101,50.0
9940,0.0,0,4031,1812030269.873,1812030319.873,Novosib-KinoSat_110101,50.0
9941,0.0,0,4031,1812030319.873,1812030369.873,Novosib-KinoSat_110101,50.0
9942,0.0,0,4031,1812030369.873,1812030419.873,Novosib-KinoSat_110101,50.0
9943,0.0,0,4031,1812030419.873,1812030469.873,Novosib-KinoSat_110101,50.0
9944,0.0,0,4031,1812030469.873,1812030519.873,Novosib-KinoSat_110101,50.0
9945,0.0,0,4031,1812030519.873,1812030569.873,Novosib-KinoSat_110101,50.0
9946,0.0,0,4031,1812030569.873,1812030593.335,Novosib-KinoSat_110101,23.462000131607056
9947,0.0,0,4032,1812030593.335,1812030643.335,Novosib-KinoSat_110101,50.0
9948,0.0,0,4032,1812030643.335,1812030693.335,Novosib-KinoSat_110101,50.0
9949,0.0,0,4032,1812030693.335,1812030743.335,Novosib-KinoSat_110101,50.0
9950,0.0,0,4032,1812030743.335,1812030793.335,Novosib-KinoSat_110101,50.0
9951,0.0,0,4032,1812030793.335,1812030802.576,Novosib-KinoSat_110101,9.240999937057495
9952,0.0,0,4033,1812032742.584,1812032792.584,Norilsk-KinoSat_110305,50.0
9953,0.0,0,4033,1812032792.584,1812032842.584,Norilsk-KinoSat_110305,50.0
9954,0.0,0,4033,1812032842.584,1812032892.584,Norilsk-KinoSat_110305,50.0
9955,0.0,0,4033,1812032892.584,1812032942.584,Norilsk-KinoSat_110305,50.0
9956,0.0,0,4033,1812032942.584,1812032992.584,Norilsk-KinoSat_110305,50.0
9957,0.0,0,4033,1812032992.584,1812033029.17,Norilsk-KinoSat_110305,36.585999965667725
9958,0.0,0,4034,1812033029.17,1812033079.17,Novosib-KinoSat_110305,50.0
9959,0.0,0,4034,1812033079.17,1812033129.17,Novosib-KinoSat_110305,50.0
9960,0.0,0,4034,1812033129.17,1812033179.17,Novosib-KinoSat_110305,50.0
9961,0.0,0,4034,1812033179.17,1812033229.17,Novosib-KinoSat_110305,50.0
9962,0.0,0,4034,1812033229.17,1812033279.17,Novosib-KinoSat_110305,50.0
9963,0.0,0,4034,1812033279.17,1812033318.256,Novosib-KinoSat_110305,39.085999965667725
9964,0.0,0,4035,1812033029.17,1812033079.17,Norilsk-KinoSat_110305,50.0
9965,0.0,0,4035,1812033079.17,1812033129.17,Norilsk-KinoSat_110305,50.0
9966,0.0,0,4035,1812033129.17,1812033179.17,Norilsk-KinoSat_110305,50.0
9967,0.0,0,4035,1812033179.17,1812033229.17,Norilsk-KinoSat_110305,50.0
9968,0.0,0,4035,1812033229.17,1812033279.17,Norilsk-KinoSat_110305,50.0
9969,0.0,0,4035,1812033279.17,1812033318.256,Norilsk-KinoSat_110305,39.085999965667725
9970,0.0,0,4036,1812033318.256,1812033368.256,Norilsk-KinoSat_110304,50.0
9971,0.0,0,4036,1812033368.256,1812033418.256,Norilsk-KinoSat_110304,50.0
9972,0.0,0,4036,1812033418.256,1812033423.065,Norilsk-KinoSat_110304,4.809000015258789
9973,0.0,0,4037,1812033318.256,1812033368.256,Novosib-KinoSat_110305,50.0
9974,0.0,0,4037,1812033368.256,1812033418.256,Novosib-KinoSat_110305,50.0
9975,0.0,0,4037,1812033418.256,1812033423.065,Novosib-KinoSat_110305,4.809000015258789
9976,0.0,0,4038,1812033318.256,1812033368.256,Norilsk-KinoSat_110305,50.0
9977,0.0,0,4038,1812033368.256,1812033418.256,Norilsk-KinoSat_110305,50.0
9978,0.0,0,4038,1812033418.256,1812033423.065,Norilsk-KinoSat_110305,4.809000015258789
9979,0.0,0,4039,1812033423.065,1812033473.065,Norilsk-KinoSat_110304,50.0
9980,0.0,0,4039,1812033473.065,1812033523.065,Norilsk-KinoSat_110304,50.0
9981,0.0,0,4039,1812033523.065,1812033573.065,Norilsk-KinoSat_110304,50.0
9982,0.0,0,4039,1812033573.065,1812033593.393,Norilsk-KinoSat_110304,20.32799983024597
9983,0.0,0,4040,1812033423.065,1812033473.065,Novosib-KinoSat_110305,50.0
9984,0.0,0,4040,1812033473.065,1812033523.065,Novosib-KinoSat_110305,50.0
9985,0.0,0,4040,1812033523.065,1812033573.065,Novosib-KinoSat_110305,50.0
9986,0.0,0,4040,1812033573.065,1812033593.393,Novosib-KinoSat_110305,20.32799983024597
9987,0.0,0,4044,1812033594.294,1812033644.294,Novosib-KinoSat_110304,50.0
9988,0.0,0,4044,1812033644.294,1812033694.294,Novosib-KinoSat_110304,50.0
9989,0.0,0,4044,1812033694.294,1812033744.294,Novosib-KinoSat_110304,50.0
9990,0.0,0,4044,1812033744.294,1812033794.294,Novosib-KinoSat_110304,50.0
9991,0.0,0,4044,1812033794.294,1812033844.294,Novosib-KinoSat_110304,50.0
9992,0.0,0,4044,1812033844.294,1812033894.046,Novosib-KinoSat_110304,49.75200009346008
9993,0.0,0,4045,1812033594.294,1812033644.294,Norilsk-KinoSat_110304,50.0
9994,0.0,0,4045,1812033644.294,1812033694.294,Norilsk-KinoSat_110304,50.0
9995,0.0,0,4045,1812033694.294,1812033744.294,Norilsk-KinoSat_110304,50.0
9996,0.0,0,4045,1812033744.294,1812033794.294,Norilsk-KinoSat_110304,50.0
9997,0.0,0,4045,1812033794.294,1812033844.294,Norilsk-KinoSat_110304,50.0
9998,0.0,0,4045,1812033844.294,1812033894.046,Norilsk-KinoSat_110304,49.75200009346008
9999,0.0,0,4046,1812033894.046,1812033944.046,Novosib-KinoSat_110304,50.0
10000,0.0,0,4046,1812033944.046,1812033994.046,Novosib-KinoSat_110304,50.0
10001,0.0,0,4046,1812033994.046,1812034013.405,Novosib-KinoSat_110304,19.358999967575073
10002,0.0,0,4047,1812033894.046,1812033944.046,Norilsk-KinoSat_110304,50.0
10003,0.0,0,4047,1812033944.046,1812033994.046,Norilsk-KinoSat_110304,50.0
10004,0.0,0,4047,1812033994.046,1812034013.405,Norilsk-KinoSat_110304,19.358999967575073
10005,0.0,0,4048,1812033894.046,1812033944.046,Norilsk-KinoSat_110303,50.0
10006,0.0,0,4048,1812033944.046,1812033994.046,Norilsk-KinoSat_110303,50.0
10007,0.0,0,4048,1812033994.046,1812034013.405,Norilsk-KinoSat_110303,19.358999967575073
10008,0.0,0,4049,1812034013.405,1812034063.405,Novosib-KinoSat_110304,50.0
10009,0.0,0,4049,1812034063.405,1812034113.405,Novosib-KinoSat_110304,50.0
10010,0.0,0,4049,1812034113.405,1812034159.707,Novosib-KinoSat_110304,46.30200004577637
10011,0.0,0,4050,1812034013.405,1812034063.405,Norilsk-KinoSat_110303,50.0
10012,0.0,0,4050,1812034063.405,1812034113.405,Norilsk-KinoSat_110303,50.0
10013,0.0,0,4050,1812034113.405,1812034159.707,Norilsk-KinoSat_110303,46.30200004577637
10014,0.0,0,4051,1812034159.707,1812034198.18,Novosib-KinoSat_110304,38.473000049591064
10015,0.0,0,4052,1812034159.707,1812034198.18,Norilsk-KinoSat_110303,38.473000049591064
10016,0.0,0,4053,1812034159.707,1812034198.18,Novosib-KinoSat_110303,38.473000049591064
10017,0.0,0,4054,1812034198.18,1812034248.18,Norilsk-KinoSat_110303,50.0
10018,0.0,0,4054,1812034248.18,1812034298.18,Norilsk-KinoSat_110303,50.0
10019,0.0,0,4054,1812034298.18,1812034348.18,Norilsk-KinoSat_110303,50.0
10020,0.0,0,4054,1812034348.18,1812034398.18,Norilsk-KinoSat_110303,50.0
10021,0.0,0,4054,1812034398.18,1812034448.18,Norilsk-KinoSat_110303,50.0
10022,0.0,0,4054,1812034448.18,1812034469.926,Norilsk-KinoSat_110303,21.746000051498413
10023,0.0,0,4055,1812034198.18,1812034248.18,Novosib-KinoSat_110303,50.0
10024,0.0,0,4055,1812034248.18,1812034298.18,Novosib-KinoSat_110303,50.0
10025,0.0,0,4055,1812034298.18,1812034348.18,Novosib-KinoSat_110303,50.0
10026,0.0,0,4055,1812034348.18,1812034398.18,Novosib-KinoSat_110303,50.0
10027,0.0,0,4055,1812034398.18,1812034448.18,Novosib-KinoSat_110303,50.0
10028,0.0,0,4055,1812034448.18,1812034469.926,Novosib-KinoSat_110303,21.746000051498413
10029,0.0,0,4056,1812034469.926,1812034519.926,Norilsk-KinoSat_110302,50.0
10030,0.0,0,4056,1812034519.926,1812034569.926,Norilsk-KinoSat_110302,50.0
10031,0.0,0,4056,1812034569.926,1812034602.462,Norilsk-KinoSat_110302,32.53599977493286
10032,0.0,0,4057,1812034469.926,1812034519.926,Norilsk-KinoSat_110303,50.0
10033,0.0,0,4057,1812034519.926,1812034569.926,Norilsk-KinoSat_110303,50.0
10034,0.0,0,4057,1812034569.926,1812034602.462,Norilsk-KinoSat_110303,32.53599977493286
10035,0.0,0,4058,1812034469.926,1812034519.926,Novosib-KinoSat_110303,50.0
10036,0.0,0,4058,1812034519.926,1812034569.926,Novosib-KinoSat_110303,50.0
10037,0.0,0,4058,1812034569.926,1812034602.462,Novosib-KinoSat_110303,32.53599977493286
10038,0.0,0,4059,1812034602.462,1812034652.462,Norilsk-KinoSat_110302,50.0
10039,0.0,0,4059,1812034652.462,1812034702.462,Norilsk-KinoSat_110302,50.0
10040,0.0,0,4059,1812034702.462,1812034727.67,Norilsk-KinoSat_110302,25.20800018310547
10041,0.0,0,4060,1812034602.462,1812034652.462,Novosib-KinoSat_110303,50.0
10042,0.0,0,4060,1812034652.462,1812034702.462,Novosib-KinoSat_110303,50.0
10043,0.0,0,4060,1812034702.462,1812034727.67,Novosib-KinoSat_110303,25.20800018310547
10044,0.0,0,4061,1812034727.67,1812034777.67,Norilsk-KinoSat_110302,50.0
10045,0.0,0,4061,1812034777.67,1812034798.255,Norilsk-KinoSat_110302,20.585000038146973
10046,0.0,0,4062,1812034727.67,1812034777.67,Novosib-KinoSat_110302,50.0
10047,0.0,0,4062,1812034777.67,1812034798.255,Novosib-KinoSat_110302,20.585000038146973
10048,0.0,0,4063,1812034727.67,1812034777.67,Novosib-KinoSat_110303,50.0
10049,0.0,0,4063,1812034777.67,1812034798.255,Novosib-KinoSat_110303,20.585000038146973
10050,0.0,0,4064,1812034798.255,1812034848.255,Norilsk-KinoSat_110302,50.0
10051,0.0,0,4064,1812034848.255,1812034898.255,Norilsk-KinoSat_110302,50.0
10052,0.0,0,4064,1812034898.255,1812034948.255,Norilsk-KinoSat_110302,50.0
10053,0.0,0,4064,1812034948.255,1812034998.255,Norilsk-KinoSat_110302,50.0
10054,0.0,0,4064,1812034998.255,1812035045.875,Norilsk-KinoSat_110302,47.61999988555908
10055,0.0,0,4065,1812034798.255,1812034848.255,Novosib-KinoSat_110302,50.0
10056,0.0,0,4065,1812034848.255,1812034898.255,Novosib-KinoSat_110302,50.0
10057,0.0,0,4065,1812034898.255,1812034948.255,Novosib-KinoSat_110302,50.0
10058,0.0,0,4065,1812034948.255,1812034998.255,Novosib-KinoSat_110302,50.0
10059,0.0,0,4065,1812034998.255,1812035045.875,Novosib-KinoSat_110302,47.61999988555908
10060,0.0,0,4066,1812035045.875,1812035095.875,Norilsk-KinoSat_110302,50.0
10061,0.0,0,4066,1812035095.875,1812035145.875,Norilsk-KinoSat_110302,50.0
10062,0.0,0,4066,1812035145.875,1812035190.273,Norilsk-KinoSat_110302,44.39800000190735
10063,0.0,0,4067,1812035045.875,1812035095.875,Norilsk-KinoSat_110301,50.0
10064,0.0,0,4067,1812035095.875,1812035145.875,Norilsk-KinoSat_110301,50.0
10065,0.0,0,4067,1812035145.875,1812035190.273,Norilsk-KinoSat_110301,44.39800000190735
10066,0.0,0,4068,1812035045.875,1812035095.875,Novosib-KinoSat_110302,50.0
