,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
2627,0.0,0,3622,1811811156.964,1811811204.809,Murmansk2-KinoSat_110904,47.84500002861023
2628,0.0,0,3623,1811811156.964,1811811204.809,Murmansk1-KinoSat_110904,47.84500002861023
2629,0.0,0,3624,1811811156.964,1811811204.809,Russia-KinoSat_110903,47.84500002861023
2630,0.0,0,3625,1811811156.964,1811811204.809,Norilsk-KinoSat_110904,47.84500002861023
2631,0.0,0,3626,1811811156.964,1811811204.809,Norilsk-KinoSat_110903,47.84500002861023
2632,0.0,0,3627,1811811156.964,1811811204.809,Magadan2-KinoSat_110903,47.84500002861023
2633,0.0,0,3628,1811811156.964,1811811204.809,Moscow-KinoSat_110904,47.84500002861023
2634,1.0,-474,3629,1811811156.964,1811811204.809,Magadan1-KinoSat_110903,47.84500002861023
2635,1.0,-1072,3630,1811811204.809,1811811238.295,Anadyr2-KinoSat_110903,33.486000061035156
2636,0.0,0,3631,1811811204.809,1811811238.295,Murmansk2-KinoSat_110904,33.486000061035156
2637,0.0,0,3632,1811811204.809,1811811238.295,Murmansk1-KinoSat_110904,33.486000061035156
2638,0.0,0,3633,1811811204.809,1811811238.295,Norilsk-KinoSat_110904,33.486000061035156
2639,0.0,0,3634,1811811204.809,1811811238.295,Norilsk-KinoSat_110903,33.486000061035156
2640,0.0,0,3635,1811811204.809,1811811238.295,Magadan2-KinoSat_110903,33.486000061035156
2641,0.0,0,3636,1811811204.809,1811811238.295,Moscow-KinoSat_110904,33.486000061035156
2642,0.0,0,3637,1811811204.809,1811811238.295,Magadan1-KinoSat_110903,33.486000061035156
2643,0.0,0,3638,1811811238.295,1811811252.44,Anadyr2-KinoSat_110903,14.144999980926514
2644,0.0,0,3639,1811811238.295,1811811252.44,Murmansk2-KinoSat_110904,14.144999980926514
2645,0.0,0,3640,1811811238.295,1811811252.44,Murmansk1-KinoSat_110904,14.144999980926514
2646,0.0,0,3641,1811811238.295,1811811252.44,Norilsk-KinoSat_110903,14.144999980926514
2647,0.0,0,3642,1811811238.295,1811811252.44,Magadan2-KinoSat_110903,14.144999980926514
2648,0.0,0,3643,1811811238.295,1811811252.44,Moscow-KinoSat_110904,14.144999980926514
2649,0.0,0,3644,1811811238.295,1811811252.44,Magadan1-KinoSat_110903,14.144999980926514
2650,0.0,0,3653,1811811252.44,1811811265.168,Anadyr2-KinoSat_110903,12.727999925613403
2651,0.0,0,3654,1811811252.44,1811811265.168,Murmansk2-KinoSat_110904,12.727999925613403
2652,0.0,0,3655,1811811252.44,1811811265.168,Murmansk1-KinoSat_110904,12.727999925613403
2653,0.0,0,3656,1811811252.44,1811811265.168,Magadan1-KinoSat_110902,12.727999925613403
2654,0.0,0,3657,1811811252.44,1811811265.168,Magadan2-KinoSat_110902,12.727999925613403
2655,0.0,0,3658,1811811252.44,1811811265.168,Norilsk-KinoSat_110903,12.727999925613403
2656,0.0,0,3659,1811811252.44,1811811265.168,Magadan2-KinoSat_110903,12.727999925613403
2657,0.0,0,3660,1811811252.44,1811811265.168,Moscow-KinoSat_110904,12.727999925613403
2658,0.0,0,3661,1811811252.44,1811811265.168,Magadan1-KinoSat_110903,12.727999925613403
2659,0.0,0,3662,1811811265.168,1811811389.629,Anadyr2-KinoSat_110903,124.46099996566772
2660,0.0,0,3663,1811811265.168,1811811389.629,Murmansk2-KinoSat_110904,124.46099996566772
2661,0.0,0,3664,1811811265.168,1811811389.629,Anadyr2-KinoSat_110902,124.46099996566772
2662,0.0,0,3665,1811811265.168,1811811389.629,Murmansk1-KinoSat_110904,124.46099996566772
2663,0.0,0,3666,1811811265.168,1811811389.629,Magadan1-KinoSat_110902,124.46099996566772
2664,0.0,0,3667,1811811265.168,1811811389.629,Magadan2-KinoSat_110902,124.46099996566772
2665,0.0,0,3668,1811811265.168,1811811389.629,Norilsk-KinoSat_110903,124.46099996566772
2666,0.0,0,3669,1811811265.168,1811811389.629,Magadan2-KinoSat_110903,124.46099996566772
2667,0.0,0,3670,1811811265.168,1811811389.629,Moscow-KinoSat_110904,124.46099996566772
2668,0.0,0,3671,1811811265.168,1811811389.629,Magadan1-KinoSat_110903,124.46099996566772
2669,0.0,0,3683,1811811389.629,1811811419.315,Anadyr2-KinoSat_110903,29.686000108718872
2670,0.0,0,3684,1811811389.629,1811811419.315,Murmansk2-KinoSat_110904,29.686000108718872
2671,0.0,0,3685,1811811389.629,1811811419.315,Anadyr2-KinoSat_110902,29.686000108718872
2672,0.0,0,3686,1811811389.629,1811811419.315,Murmansk2-KinoSat_110903,29.686000108718872
2673,0.0,0,3687,1811811389.629,1811811419.315,Murmansk1-KinoSat_110904,29.686000108718872
2674,0.0,0,3688,1811811389.629,1811811419.315,Magadan1-KinoSat_110902,29.686000108718872
2675,0.0,0,3689,1811811389.629,1811811419.315,Magadan2-KinoSat_110902,29.686000108718872
2676,0.0,0,3690,1811811389.629,1811811419.315,Murmansk1-KinoSat_110903,29.686000108718872
2677,0.0,0,3691,1811811389.629,1811811419.315,Norilsk-KinoSat_110903,29.686000108718872
2678,0.0,0,3692,1811811389.629,1811811419.315,Magadan2-KinoSat_110903,29.686000108718872
2679,0.0,0,3693,1811811389.629,1811811419.315,Moscow-KinoSat_110904,29.686000108718872
2680,0.0,0,3694,1811811389.629,1811811419.315,Magadan1-KinoSat_110903,29.686000108718872
2681,0.0,0,3706,1811811419.315,1811811439.541,Anadyr2-KinoSat_110903,20.22599983215332
2682,0.0,0,3707,1811811419.315,1811811439.541,Murmansk2-KinoSat_110904,20.22599983215332
2683,0.0,0,3708,1811811419.315,1811811439.541,Anadyr2-KinoSat_110902,20.22599983215332
2684,0.0,0,3709,1811811419.315,1811811439.541,Murmansk2-KinoSat_110903,20.22599983215332
2685,0.0,0,3710,1811811419.315,1811811439.541,Murmansk1-KinoSat_110904,20.22599983215332
2686,0.0,0,3711,1811811419.315,1811811439.541,Magadan1-KinoSat_110902,20.22599983215332
2687,0.0,0,3712,1811811419.315,1811811439.541,Magadan2-KinoSat_110902,20.22599983215332
2688,0.0,0,3713,1811811419.315,1811811439.541,Murmansk1-KinoSat_110903,20.22599983215332
2689,0.0,0,3714,1811811419.315,1811811439.541,Norilsk-KinoSat_110903,20.22599983215332
2690,0.0,0,3715,1811811419.315,1811811439.541,Moscow-KinoSat_110904,20.22599983215332
2691,0.0,0,3716,1811811439.541,1811811573.022,Murmansk2-KinoSat_110904,133.48100018501282
2692,0.0,0,3717,1811811439.541,1811811573.022,Anadyr2-KinoSat_110902,133.48100018501282
2693,0.0,0,3718,1811811439.541,1811811573.022,Murmansk2-KinoSat_110903,133.48100018501282
2694,0.0,0,3719,1811811439.541,1811811573.022,Murmansk1-KinoSat_110904,133.48100018501282
2695,0.0,0,3720,1811811439.541,1811811573.022,Magadan1-KinoSat_110902,133.48100018501282
2696,0.0,0,3721,1811811439.541,1811811573.022,Magadan2-KinoSat_110902,133.48100018501282
2697,0.0,0,3722,1811811439.541,1811811573.022,Murmansk1-KinoSat_110903,133.48100018501282
2698,0.0,0,3723,1811811439.541,1811811573.022,Norilsk-KinoSat_110903,133.48100018501282
2699,0.0,0,3724,1811811439.541,1811811573.022,Moscow-KinoSat_110904,133.48100018501282
2700,0.0,0,3733,1811811573.022,1811811607.354,Anadyr2-KinoSat_110902,34.33200001716614
2701,0.0,0,3734,1811811573.022,1811811607.354,Murmansk2-KinoSat_110903,34.33200001716614
2702,0.0,0,3735,1811811573.022,1811811607.354,Magadan1-KinoSat_110902,34.33200001716614
2703,0.0,0,3736,1811811573.022,1811811607.354,Magadan2-KinoSat_110902,34.33200001716614
2704,0.0,0,3737,1811811573.022,1811811607.354,Murmansk1-KinoSat_110903,34.33200001716614
2705,0.0,0,3738,1811811573.022,1811811607.354,Norilsk-KinoSat_110903,34.33200001716614
2706,0.0,0,3739,1811811573.022,1811811607.354,Moscow-KinoSat_110904,34.33200001716614
2707,0.0,0,3740,1811811607.354,1811811618.809,Anadyr2-KinoSat_110902,11.454999923706055
2708,0.0,0,3741,1811811607.354,1811811618.809,Murmansk2-KinoSat_110903,11.454999923706055
2709,0.0,0,3742,1811811607.354,1811811618.809,Magadan1-KinoSat_110902,11.454999923706055
2710,0.0,0,3743,1811811607.354,1811811618.809,Moscow-KinoSat_110903,11.454999923706055
2711,0.0,0,3744,1811811607.354,1811811618.809,Magadan2-KinoSat_110902,11.454999923706055
2712,0.0,0,3745,1811811607.354,1811811618.809,Murmansk1-KinoSat_110903,11.454999923706055
2713,0.0,0,3746,1811811607.354,1811811618.809,Norilsk-KinoSat_110903,11.454999923706055
2714,0.0,0,3747,1811811607.354,1811811618.809,Moscow-KinoSat_110904,11.454999923706055
2715,0.0,0,3748,1811811618.809,1811811649.51,Anadyr2-KinoSat_110902,30.700999975204468
2716,0.0,0,3749,1811811618.809,1811811649.51,Murmansk2-KinoSat_110903,30.700999975204468
2717,0.0,0,3750,1811811618.809,1811811649.51,Magadan1-KinoSat_110902,30.700999975204468
2718,0.0,0,3751,1811811618.809,1811811649.51,Moscow-KinoSat_110903,30.700999975204468
2719,1.0,523,3752,1811811618.809,1811811649.51,Magadan2-KinoSat_110902,30.700999975204468
2720,0.0,0,3753,1811811618.809,1811811649.51,Murmansk1-KinoSat_110903,30.700999975204468
2721,0.0,0,3754,1811811618.809,1811811649.51,Norilsk-KinoSat_110903,30.700999975204468
2722,0.0,0,3755,1811811618.809,1811811649.51,Russia-KinoSat_110902,30.700999975204468
2723,0.0,0,3756,1811811618.809,1811811649.51,Moscow-KinoSat_110904,30.700999975204468
2724,0.0,0,3757,1811811649.51,1811811723.715,Anadyr2-KinoSat_110902,74.20499992370605
2725,0.0,0,3758,1811811649.51,1811811723.715,Murmansk2-KinoSat_110903,74.20499992370605
2726,0.0,0,3759,1811811649.51,1811811723.715,Magadan1-KinoSat_110902,74.20499992370605
2727,0.0,0,3760,1811811649.51,1811811723.715,Moscow-KinoSat_110903,74.20499992370605
2728,0.0,0,3761,1811811649.51,1811811723.715,Magadan2-KinoSat_110902,74.20499992370605
2729,0.0,0,3762,1811811649.51,1811811723.715,Murmansk1-KinoSat_110903,74.20499992370605
2730,0.0,0,3763,1811811649.51,1811811723.715,Norilsk-KinoSat_110903,74.20499992370605
2731,0.0,0,3764,1811811649.51,1811811723.715,Russia-KinoSat_110902,74.20499992370605
2732,1.0,891,3765,1811811723.715,1811811782.241,Anadyr2-KinoSat_110902,58.526000022888184
2733,0.0,0,3766,1811811723.715,1811811782.241,Murmansk2-KinoSat_110903,58.526000022888184
2734,0.0,0,3767,1811811723.715,1811811782.241,Norilsk-KinoSat_110902,58.526000022888184
2735,0.0,0,3768,1811811723.715,1811811782.241,Magadan1-KinoSat_110902,58.526000022888184
2736,0.0,0,3769,1811811723.715,1811811782.241,Moscow-KinoSat_110903,58.526000022888184
2737,0.0,0,3770,1811811723.715,1811811782.241,Magadan2-KinoSat_110902,58.526000022888184
2738,0.0,0,3771,1811811723.715,1811811782.241,Murmansk1-KinoSat_110903,58.526000022888184
2739,0.0,0,3772,1811811723.715,1811811782.241,Norilsk-KinoSat_110903,58.526000022888184
2740,0.0,0,3773,1811811723.715,1811811782.241,Russia-KinoSat_110902,58.526000022888184
2741,0.0,0,3774,1811811782.241,1811811805.246,Anadyr2-KinoSat_110902,23.005000114440918
2742,0.0,0,3775,1811811782.241,1811811805.246,Murmansk2-KinoSat_110903,23.005000114440918
2743,0.0,0,3776,1811811782.241,1811811805.246,Norilsk-KinoSat_110902,23.005000114440918
2744,0.0,0,3777,1811811782.241,1811811805.246,Magadan1-KinoSat_110902,23.005000114440918
2745,0.0,0,3778,1811811782.241,1811811805.246,Moscow-KinoSat_110903,23.005000114440918
2746,0.0,0,3779,1811811782.241,1811811805.246,Magadan2-KinoSat_110902,23.005000114440918
2747,0.0,0,3780,1811811782.241,1811811805.246,Murmansk1-KinoSat_110903,23.005000114440918
2748,0.0,0,3781,1811811782.241,1811811805.246,Norilsk-KinoSat_110903,23.005000114440918
2749,0.0,0,3782,1811811805.246,1811811819.477,Anadyr2-KinoSat_110902,14.230999946594238
2750,0.0,0,3783,1811811805.246,1811811819.477,Murmansk2-KinoSat_110903,14.230999946594238
2751,0.0,0,3784,1811811805.246,1811811819.477,Norilsk-KinoSat_110902,14.230999946594238
2752,0.0,0,3785,1811811805.246,1811811819.477,Magadan1-KinoSat_110902,14.230999946594238
2753,0.0,0,3786,1811811805.246,1811811819.477,Moscow-KinoSat_110903,14.230999946594238
2754,0.0,0,3787,1811811805.246,1811811819.477,Magadan2-KinoSat_110902,14.230999946594238
2755,0.0,0,3788,1811811805.246,1811811819.477,Murmansk1-KinoSat_110903,14.230999946594238
2756,0.0,0,3797,1811811819.477,1811811849.88,Anadyr2-KinoSat_110902,30.403000116348267
2757,0.0,0,3798,1811811819.477,1811811849.88,Murmansk2-KinoSat_110903,30.403000116348267
2758,0.0,0,3799,1811811819.477,1811811849.88,Norilsk-KinoSat_110902,30.403000116348267
2759,0.0,0,3800,1811811819.477,1811811849.88,Magadan1-KinoSat_110902,30.403000116348267
2760,0.0,0,3801,1811811819.477,1811811849.88,Moscow-KinoSat_110903,30.403000116348267
2761,0.0,0,3802,1811811819.477,1811811849.88,Magadan1-KinoSat_110901,30.403000116348267
2762,0.0,0,3803,1811811819.477,1811811849.88,Magadan2-KinoSat_110902,30.403000116348267
2763,0.0,0,3804,1811811819.477,1811811849.88,Murmansk1-KinoSat_110903,30.403000116348267
2764,0.0,0,3805,1811811819.477,1811811849.88,Magadan2-KinoSat_110901,30.403000116348267
2765,0.0,0,3806,1811811849.88,1811811964.285,Anadyr2-KinoSat_110902,114.40499997138977
2766,0.0,0,3807,1811811849.88,1811811964.285,Murmansk2-KinoSat_110903,114.40499997138977
2767,0.0,0,3808,1811811849.88,1811811964.285,Norilsk-KinoSat_110902,114.40499997138977
2768,0.0,0,3809,1811811849.88,1811811964.285,Magadan1-KinoSat_110902,114.40499997138977
2769,0.0,0,3810,1811811849.88,1811811964.285,Moscow-KinoSat_110903,114.40499997138977
2770,0.0,0,3811,1811811849.88,1811811964.285,Magadan1-KinoSat_110901,114.40499997138977
2771,0.0,0,3812,1811811849.88,1811811964.285,Magadan2-KinoSat_110902,114.40499997138977
2772,0.0,0,3813,1811811849.88,1811811964.285,Murmansk1-KinoSat_110903,114.40499997138977
2773,0.0,0,3814,1811811849.88,1811811964.285,Magadan2-KinoSat_110901,114.40499997138977
2774,0.0,0,3815,1811811849.88,1811811964.285,Anadyr2-KinoSat_110901,114.40499997138977
2775,0.0,0,3827,1811811964.285,1811811995.716,Anadyr2-KinoSat_110902,31.430999994277954
2776,0.0,0,3828,1811811964.285,1811811995.716,Murmansk2-KinoSat_110903,31.430999994277954
2777,0.0,0,3829,1811811964.285,1811811995.716,Norilsk-KinoSat_110902,31.430999994277954
2778,0.0,0,3830,1811811964.285,1811811995.716,Magadan1-KinoSat_110902,31.430999994277954
2779,0.0,0,3831,1811811964.285,1811811995.716,Moscow-KinoSat_110903,31.430999994277954
2780,0.0,0,3832,1811811964.285,1811811995.716,Magadan1-KinoSat_110901,31.430999994277954
2781,0.0,0,3833,1811811964.285,1811811995.716,Magadan2-KinoSat_110902,31.430999994277954
2782,0.0,0,3834,1811811964.285,1811811995.716,Murmansk1-KinoSat_110903,31.430999994277954
2783,0.0,0,3835,1811811964.285,1811811995.716,Murmansk1-KinoSat_110902,31.430999994277954
2784,0.0,0,3836,1811811964.285,1811811995.716,Magadan2-KinoSat_110901,31.430999994277954
2785,0.0,0,3837,1811811964.285,1811811995.716,Anadyr2-KinoSat_110901,31.430999994277954
2786,0.0,0,3838,1811811964.285,1811811995.716,Murmansk2-KinoSat_110902,31.430999994277954
2787,0.0,0,3850,1811811995.716,1811812014.515,Anadyr2-KinoSat_110902,18.799000024795532
2788,0.0,0,3851,1811811995.716,1811812014.515,Murmansk2-KinoSat_110903,18.799000024795532
2789,0.0,0,3852,1811811995.716,1811812014.515,Norilsk-KinoSat_110902,18.799000024795532
2790,0.0,0,3853,1811811995.716,1811812014.515,Moscow-KinoSat_110903,18.799000024795532
2791,0.0,0,3854,1811811995.716,1811812014.515,Magadan1-KinoSat_110901,18.799000024795532
2792,0.0,0,3855,1811811995.716,1811812014.515,Murmansk1-KinoSat_110903,18.799000024795532
2793,0.0,0,3856,1811811995.716,1811812014.515,Murmansk1-KinoSat_110902,18.799000024795532
2794,0.0,0,3857,1811811995.716,1811812014.515,Magadan2-KinoSat_110901,18.799000024795532
2795,0.0,0,3858,1811811995.716,1811812014.515,Anadyr2-KinoSat_110901,18.799000024795532
2796,0.0,0,3859,1811811995.716,1811812014.515,Murmansk2-KinoSat_110902,18.799000024795532
2797,0.0,0,3860,1811812014.515,1811812107.462,Murmansk2-KinoSat_110903,92.9469997882843
2798,0.0,0,3861,1811812014.515,1811812107.462,Norilsk-KinoSat_110902,92.9469997882843
2799,0.0,0,3862,1811812014.515,1811812107.462,Moscow-KinoSat_110903,92.9469997882843
2800,0.0,0,3863,1811812014.515,1811812107.462,Magadan1-KinoSat_110901,92.9469997882843
2801,0.0,0,3864,1811812014.515,1811812107.462,Murmansk1-KinoSat_110903,92.9469997882843
2802,0.0,0,3865,1811812014.515,1811812107.462,Murmansk1-KinoSat_110902,92.9469997882843
2803,0.0,0,3866,1811812014.515,1811812107.462,Magadan2-KinoSat_110901,92.9469997882843
2804,0.0,0,3867,1811812014.515,1811812107.462,Anadyr2-KinoSat_110901,92.9469997882843
2805,0.0,0,3868,1811812014.515,1811812107.462,Murmansk2-KinoSat_110902,92.9469997882843
2806,0.0,0,3869,1811812107.462,1811812142.507,Murmansk2-KinoSat_110903,35.045000076293945
2807,0.0,0,3870,1811812107.462,1811812142.507,Norilsk-KinoSat_110902,35.045000076293945
2808,0.0,0,3871,1811812107.462,1811812142.507,Russia-KinoSat_110901,35.045000076293945
2809,0.0,0,3872,1811812107.462,1811812142.507,Moscow-KinoSat_110903,35.045000076293945
2810,0.0,0,3873,1811812107.462,1811812142.507,Magadan1-KinoSat_110901,35.045000076293945
2811,0.0,0,3874,1811812107.462,1811812142.507,Murmansk1-KinoSat_110903,35.045000076293945
2812,1.0,-752,3875,1811812107.462,1811812142.507,Murmansk1-KinoSat_110902,35.045000076293945
2813,0.0,0,3876,1811812107.462,1811812142.507,Magadan2-KinoSat_110901,35.045000076293945
2814,0.0,0,3877,1811812107.462,1811812142.507,Anadyr2-KinoSat_110901,35.045000076293945
2815,0.0,0,3878,1811812107.462,1811812142.507,Murmansk2-KinoSat_110902,35.045000076293945
2816,0.0,0,3888,1811812142.507,1811812187.23,Norilsk-KinoSat_110902,44.723000049591064
2817,0.06249999999999999,310,3889,1811812142.507,1811812187.23,Russia-KinoSat_110901,44.723000049591064
2818,0.0,0,3890,1811812142.507,1811812187.23,Moscow-KinoSat_110903,44.723000049591064
2819,0.9375,-1342,3891,1811812142.507,1811812187.23,Magadan1-KinoSat_110901,44.723000049591064
2820,0.0,0,3892,1811812142.507,1811812187.23,Murmansk1-KinoSat_110902,44.723000049591064
2821,0.06249999999999982,-89,3893,1811812142.507,1811812187.23,Magadan2-KinoSat_110901,44.723000049591064
2822,0.0,0,3894,1811812142.507,1811812187.23,Anadyr2-KinoSat_110901,44.723000049591064
2823,0.0,0,3895,1811812142.507,1811812187.23,Murmansk2-KinoSat_110902,44.723000049591064
2824,0.0,0,3896,1811812187.23,1811812202.988,Norilsk-KinoSat_110902,15.757999897003174
2825,0.0,0,3897,1811812187.23,1811812202.988,Russia-KinoSat_110901,15.757999897003174
2826,0.0,0,3898,1811812187.23,1811812202.988,Moscow-KinoSat_110902,15.757999897003174
2827,0.0,0,3899,1811812187.23,1811812202.988,Moscow-KinoSat_110903,15.757999897003174
2828,0.0,0,3900,1811812187.23,1811812202.988,Magadan1-KinoSat_110901,15.757999897003174
2829,0.0,0,3901,1811812187.23,1811812202.988,Murmansk1-KinoSat_110902,15.757999897003174
2830,0.0,0,3902,1811812187.23,1811812202.988,Magadan2-KinoSat_110901,15.757999897003174
2831,1.0,504,3903,1811812187.23,1811812202.988,Anadyr2-KinoSat_110901,15.757999897003174
2832,0.0,0,3904,1811812187.23,1811812202.988,Murmansk2-KinoSat_110902,15.757999897003174
2833,0.0,0,3905,1811812202.988,1811812290.137,Norilsk-KinoSat_110902,87.14900016784668
2834,0.0,0,3906,1811812202.988,1811812290.137,Russia-KinoSat_110901,87.14900016784668
2835,0.0,0,3907,1811812202.988,1811812290.137,Moscow-KinoSat_110902,87.14900016784668
2836,0.0,0,3908,1811812202.988,1811812290.137,Magadan1-KinoSat_110901,87.14900016784668
2837,0.0,0,3909,1811812202.988,1811812290.137,Murmansk1-KinoSat_110902,87.14900016784668
2838,1.0,2285,3910,1811812202.988,1811812290.137,Magadan2-KinoSat_110901,87.14900016784668
2839,0.0,0,3911,1811812202.988,1811812290.137,Anadyr2-KinoSat_110901,87.14900016784668
2840,0.0,0,3912,1811812202.988,1811812290.137,Murmansk2-KinoSat_110902,87.14900016784668
2841,0.0,0,3913,1811812290.137,1811812372.572,Norilsk-KinoSat_110901,82.43499994277954
2842,0.0,0,3914,1811812290.137,1811812372.572,Norilsk-KinoSat_110902,82.43499994277954
2843,0.0,0,3915,1811812290.137,1811812372.572,Russia-KinoSat_110901,82.43499994277954
2844,0.0,0,3916,1811812290.137,1811812372.572,Moscow-KinoSat_110902,82.43499994277954
2845,0.0,0,3917,1811812290.137,1811812372.572,Magadan1-KinoSat_110901,82.43499994277954
2846,0.9999999999999998,-151,3918,1811812290.137,1811812372.572,Murmansk1-KinoSat_110902,82.43499994277954
2847,0.0,0,3919,1811812290.137,1811812372.572,Magadan2-KinoSat_110901,82.43499994277954
2848,0.0,0,3920,1811812290.137,1811812372.572,Anadyr2-KinoSat_110901,82.43499994277954
2849,0.0,0,3921,1811812290.137,1811812372.572,Murmansk2-KinoSat_110902,82.43499994277954
2850,0.0,0,3922,1811812372.572,1811812387.901,Norilsk-KinoSat_110901,15.328999996185303
2851,1.0,-2638,3923,1811812372.572,1811812387.901,Russia-KinoSat_110901,15.328999996185303
2852,1.0,491,3924,1811812372.572,1811812387.901,Moscow-KinoSat_110902,15.328999996185303
2853,0.0,0,3925,1811812372.572,1811812387.901,Magadan1-KinoSat_110901,15.328999996185303
